,query,title,company,location,link
51,Android,"Android Developer - Charlotte, NC (Onsite) - Contract",Lorven Technologies Inc.,"Charlotte, NC",https://www.linkedin.com/jobs/view/android-developer-charlotte-nc-onsite-contract-at-lorven-technologies-inc-3271359421?refId=AnwjCJe2%2BSH3GslbIFwtGw%3D%3D&trackingId=HBjKsCdS0glMLJyNLEnZnA%3D%3D&position=14&pageNum=2&trk=public_jobs_jserp-result_search-card
52,Android,Android Engineer,Strategic Staffing Solutions,"Charlotte, NC",https://www.linkedin.com/jobs/view/android-engineer-at-strategic-staffing-solutions-3479853610?refId=AnwjCJe2%2BSH3GslbIFwtGw%3D%3D&trackingId=2uezdHzvbIsfL4M716xCZQ%3D%3D&position=15&pageNum=2&trk=public_jobs_jserp-result_search-card
53,Android,Android Developer  - On-site role - C2C / W2,Photon,"Charlotte, NC",https://www.linkedin.com/jobs/view/android-developer-on-site-role-c2c-w2-at-photon-3483441739?refId=AnwjCJe2%2BSH3GslbIFwtGw%3D%3D&trackingId=QmsSpk%2FX79D1TPKsWvl%2FZQ%3D%3D&position=16&pageNum=2&trk=public_jobs_jserp-result_search-card
54,Android,Android Kotlin APP Developer,NTT DATA Services,"Charlotte, NC",https://www.linkedin.com/jobs/view/android-kotlin-app-developer-at-ntt-data-services-3481322778?refId=AnwjCJe2%2BSH3GslbIFwtGw%3D%3D&trackingId=rrwe811i0cB2ePtatCW3ng%3D%3D&position=19&pageNum=2&trk=public_jobs_jserp-result_search-card
55,Android,Sr. Android Developer,eTeam,"Cary, NC",https://www.linkedin.com/jobs/view/sr-android-developer-at-eteam-3193040696?refId=AnwjCJe2%2BSH3GslbIFwtGw%3D%3D&trackingId=EME%2Fm1bKR42Z3ewI84fsVw%3D%3D&position=20&pageNum=2&trk=public_jobs_jserp-result_search-card
56,Android,Android and iOS Developer,Diverse Lynx,"Raleigh, NC",https://www.linkedin.com/jobs/view/android-and-ios-developer-at-diverse-lynx-3484131018?refId=AnwjCJe2%2BSH3GslbIFwtGw%3D%3D&trackingId=pVhrl%2BUZ66WHnR0rqsYHsA%3D%3D&position=23&pageNum=2&trk=public_jobs_jserp-result_search-card
57,Android,Android Developer,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/android-developer-at-diverse-lynx-3415258865?refId=AnwjCJe2%2BSH3GslbIFwtGw%3D%3D&trackingId=zRVXDBKcy9huSDkqECL0RQ%3D%3D&position=25&pageNum=2&trk=public_jobs_jserp-result_search-card
58,Android,Android Engineer,Recruiting from Scratch,"Raleigh, NC",https://www.linkedin.com/jobs/view/android-engineer-at-recruiting-from-scratch-3437492547?refId=E6exHQwBzAMtTpcO%2B8I2sQ%3D%3D&trackingId=5r6dYGlloHg7PGLzvSrKmQ%3D%3D&position=2&pageNum=3&trk=public_jobs_jserp-result_search-card
59,Android,Android Developer,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/android-developer-at-diverse-lynx-3415257947?refId=E6exHQwBzAMtTpcO%2B8I2sQ%3D%3D&trackingId=tDuMEM%2F9onzCNpqX2cOBpQ%3D%3D&position=3&pageNum=3&trk=public_jobs_jserp-result_search-card
60,Android,Principal Android Developer,Fidelity TalentSource,"Durham, NC",https://www.linkedin.com/jobs/view/principal-android-developer-at-fidelity-talentsource-3461451877?refId=E6exHQwBzAMtTpcO%2B8I2sQ%3D%3D&trackingId=hzj1t4R4Flso4BZQtV3aZw%3D%3D&position=6&pageNum=3&trk=public_jobs_jserp-result_search-card
61,Android,Sr. Android Developer,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/sr-android-developer-at-diverse-lynx-3415264101?refId=E6exHQwBzAMtTpcO%2B8I2sQ%3D%3D&trackingId=nqLvLAtcBFFNyQtbIuLCDA%3D%3D&position=7&pageNum=3&trk=public_jobs_jserp-result_search-card
62,Android,Sr Software Engineer - Consumer Apps Platform - Android,"Lowe's Companies, Inc.","Charlotte, NC",https://www.linkedin.com/jobs/view/sr-software-engineer-consumer-apps-platform-android-at-lowe-s-companies-inc-3461587854?refId=E6exHQwBzAMtTpcO%2B8I2sQ%3D%3D&trackingId=aWYaibFanXpaXzupAzBfrA%3D%3D&position=9&pageNum=3&trk=public_jobs_jserp-result_search-card
63,Android,Senior Android Developer,eTeam,"North Carolina, United States",https://www.linkedin.com/jobs/view/senior-android-developer-at-eteam-3239170509?refId=E6exHQwBzAMtTpcO%2B8I2sQ%3D%3D&trackingId=wq7DQ8FoImMTpmrnJFHR2Q%3D%3D&position=10&pageNum=3&trk=public_jobs_jserp-result_search-card
64,Android,Android Engineer,Recruiting from Scratch,"Huntsville, NC",https://www.linkedin.com/jobs/view/android-engineer-at-recruiting-from-scratch-3437488950?refId=E6exHQwBzAMtTpcO%2B8I2sQ%3D%3D&trackingId=x%2F8MkHbSAzVRzPJ1yCw8iA%3D%3D&position=11&pageNum=3&trk=public_jobs_jserp-result_search-card
65,Android,Android Engineer,Recruiting from Scratch,"Bloomington, NC",https://www.linkedin.com/jobs/view/android-engineer-at-recruiting-from-scratch-3437493437?refId=E6exHQwBzAMtTpcO%2B8I2sQ%3D%3D&trackingId=F5POaADH7XXIkj6L4MAJTw%3D%3D&position=13&pageNum=3&trk=public_jobs_jserp-result_search-card
66,Android,Android Engineer,Recruiting from Scratch,"Austin, NC",https://www.linkedin.com/jobs/view/android-engineer-at-recruiting-from-scratch-3437495128?refId=E6exHQwBzAMtTpcO%2B8I2sQ%3D%3D&trackingId=1yMWZw%2B1NWRVPDt38kBm6g%3D%3D&position=16&pageNum=3&trk=public_jobs_jserp-result_search-card
67,Android,Android Developer,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/android-developer-at-diverse-lynx-3415259480?refId=E6exHQwBzAMtTpcO%2B8I2sQ%3D%3D&trackingId=hLeXe0ssCzu%2BS3zh9Hih9Q%3D%3D&position=17&pageNum=3&trk=public_jobs_jserp-result_search-card
68,Android,"Android Developer @ SFO, CA and Charlotte, NC",Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/android-developer-%40-sfo-ca-and-charlotte-nc-at-diverse-lynx-3450387228?refId=E6exHQwBzAMtTpcO%2B8I2sQ%3D%3D&trackingId=Tm04FeK9e%2B2FDf4cl5gBpg%3D%3D&position=19&pageNum=3&trk=public_jobs_jserp-result_search-card
69,Android,Principal Android Developer,Fidelity Investments,"Durham, NC",https://www.linkedin.com/jobs/view/principal-android-developer-at-fidelity-investments-3452257881?refId=XZ9NG%2F6INr0YAtuz8AtSRA%3D%3D&trackingId=99HRAZwgopqQpLt6%2BkzuKA%3D%3D&position=2&pageNum=4&trk=public_jobs_jserp-result_search-card
70,Android,Principal Software Engineer - Android R0018533,Sierra Nevada Corporation,"Southern Pines, NC",https://www.linkedin.com/jobs/view/principal-software-engineer-android-r0018533-at-sierra-nevada-corporation-3461619858?refId=XZ9NG%2F6INr0YAtuz8AtSRA%3D%3D&trackingId=nViVpfKDFjmXyJvl0kc5Jg%3D%3D&position=7&pageNum=4&trk=public_jobs_jserp-result_search-card
71,Android,Software Engineer II - Android R0018534,Sierra Nevada Corporation,"Southern Pines, NC",https://www.linkedin.com/jobs/view/software-engineer-ii-android-r0018534-at-sierra-nevada-corporation-3291963802?refId=XZ9NG%2F6INr0YAtuz8AtSRA%3D%3D&trackingId=qEzkrmCd5ieFS6bTokrzfg%3D%3D&position=22&pageNum=4&trk=public_jobs_jserp-result_search-card
72,Android,Android Engineer,Dice,"Charlotte, NC",https://www.linkedin.com/jobs/view/android-engineer-at-dice-3482180606?refId=XZ9NG%2F6INr0YAtuz8AtSRA%3D%3D&trackingId=%2Fa9qyUqaU2OvqsMJvYMV9w%3D%3D&position=23&pageNum=4&trk=public_jobs_jserp-result_search-card
73,Android,Principal Android Developer,Fidelity Investments,"Durham, NC",https://www.linkedin.com/jobs/view/principal-android-developer-at-fidelity-investments-3452257881?refId=sEjjdqSVg0Bdf3mkGBHj%2BQ%3D%3D&trackingId=YOImHE4uIvwxa%2B%2F7KeClYg%3D%3D&position=3&pageNum=5&trk=public_jobs_jserp-result_search-card
74,Android,Principal Software Engineer - Android R0018533,Sierra Nevada Corporation,"Southern Pines, NC",https://www.linkedin.com/jobs/view/principal-software-engineer-android-r0018533-at-sierra-nevada-corporation-3461619858?refId=sEjjdqSVg0Bdf3mkGBHj%2BQ%3D%3D&trackingId=lFa71fGF%2FASy9k6P62dTkA%3D%3D&position=11&pageNum=5&trk=public_jobs_jserp-result_search-card
75,Android,Software Engineer II - Android R0018534,Sierra Nevada Corporation,"Southern Pines, NC",https://www.linkedin.com/jobs/view/software-engineer-ii-android-r0018534-at-sierra-nevada-corporation-3291963802?refId=G6WuRR6uF9SYkcC022ZUVQ%3D%3D&trackingId=rZUbBXXcOgy3we8XWj6syA%3D%3D&position=15&pageNum=6&trk=public_jobs_jserp-result_search-card
76,Android,Android Engineer,Dice,"Charlotte, NC",https://www.linkedin.com/jobs/view/android-engineer-at-dice-3482180606?refId=G6WuRR6uF9SYkcC022ZUVQ%3D%3D&trackingId=tkAaLK0dqUSIZwl%2FW6WExA%3D%3D&position=17&pageNum=6&trk=public_jobs_jserp-result_search-card
77,Android,Sr Software Engineer - Consumer Apps Platform - Android,"Lowe's Companies, Inc.","Charlotte, NC",https://www.linkedin.com/jobs/view/sr-software-engineer-consumer-apps-platform-android-at-lowe-s-companies-inc-3461587854?refId=Y8JCmBOYPMVJEvlC9gIgZA%3D%3D&trackingId=TkbjFrg4GMFwdbTQN%2Bj0LA%3D%3D&position=1&pageNum=7&trk=public_jobs_jserp-result_search-card
78,Android,Senior Android Developer,Fidelity TalentSource,"Durham, NC",https://www.linkedin.com/jobs/view/senior-android-developer-at-fidelity-talentsource-3454730316?refId=Y8JCmBOYPMVJEvlC9gIgZA%3D%3D&trackingId=rq5YqoCfY7kV5tr10YVLZg%3D%3D&position=3&pageNum=7&trk=public_jobs_jserp-result_search-card
79,Android,Sr. Android Developer,eTeam,"Cary, NC",https://www.linkedin.com/jobs/view/sr-android-developer-at-eteam-3193040696?refId=Y8JCmBOYPMVJEvlC9gIgZA%3D%3D&trackingId=6ojI2sfimtEtXSgkwiIZrA%3D%3D&position=5&pageNum=7&trk=public_jobs_jserp-result_search-card
80,Android,Android Developer,Global Pharma Tek,"Mebane, NC",https://www.linkedin.com/jobs/view/android-developer-at-global-pharma-tek-3450653092?refId=Y8JCmBOYPMVJEvlC9gIgZA%3D%3D&trackingId=SM7i67BvcNfJq4NRexOhTg%3D%3D&position=6&pageNum=7&trk=public_jobs_jserp-result_search-card
81,Android,Senior Android Developer,Fidelity TalentSource,"Durham, NC",https://www.linkedin.com/jobs/view/senior-android-developer-at-fidelity-talentsource-3477271693?refId=Y8JCmBOYPMVJEvlC9gIgZA%3D%3D&trackingId=Ksmrjtlf6VB5ejdYV2222Q%3D%3D&position=10&pageNum=7&trk=public_jobs_jserp-result_search-card
82,Android,Sr. Android Developer Lead,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/sr-android-developer-lead-at-diverse-lynx-3484121437?refId=Y8JCmBOYPMVJEvlC9gIgZA%3D%3D&trackingId=vzeT0bzozOZshgK0oauyFA%3D%3D&position=18&pageNum=7&trk=public_jobs_jserp-result_search-card
83,Android,Android Contactor,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/android-contactor-at-diverse-lynx-3415257568?refId=Y8JCmBOYPMVJEvlC9gIgZA%3D%3D&trackingId=kwKlgSzldIsg6AQF6tinlw%3D%3D&position=20&pageNum=7&trk=public_jobs_jserp-result_search-card
84,Android,Android engineer,ICONMA,"Charlotte, NC",https://www.linkedin.com/jobs/view/android-engineer-at-iconma-3438492036?refId=Y8JCmBOYPMVJEvlC9gIgZA%3D%3D&trackingId=j0L8RIg0xnYFCH%2B%2FOfAh5Q%3D%3D&position=23&pageNum=7&trk=public_jobs_jserp-result_search-card
85,Android,Sr. Android Developer,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/sr-android-developer-at-diverse-lynx-3468598481?refId=Y8JCmBOYPMVJEvlC9gIgZA%3D%3D&trackingId=N8Mcu6ReBDvyd%2Bvz8Dne5Q%3D%3D&position=24&pageNum=7&trk=public_jobs_jserp-result_search-card
86,Android,Android Engineer,Recruiting from Scratch,"Raleigh, NC",https://www.linkedin.com/jobs/view/android-engineer-at-recruiting-from-scratch-3437492547?refId=Y8JCmBOYPMVJEvlC9gIgZA%3D%3D&trackingId=li%2FH24PhH7MkznfxHsDyzA%3D%3D&position=25&pageNum=7&trk=public_jobs_jserp-result_search-card
87,Android,Software Engineer II - Android R0018534,Sierra Nevada Corporation,"Southern Pines, NC",https://www.linkedin.com/jobs/view/software-engineer-ii-android-r0018534-at-sierra-nevada-corporation-3291963802?refId=iE8sDMvOW9fLo9yUNKMs%2Bw%3D%3D&trackingId=FOqnB5fbWvDuQwuerM0j%2FA%3D%3D&position=4&pageNum=8&trk=public_jobs_jserp-result_search-card
88,Android,Android Engineer,Dice,"Charlotte, NC",https://www.linkedin.com/jobs/view/android-engineer-at-dice-3482180606?refId=iE8sDMvOW9fLo9yUNKMs%2Bw%3D%3D&trackingId=uiIC07DfxTUfdEi3Xe6cTw%3D%3D&position=7&pageNum=8&trk=public_jobs_jserp-result_search-card
89,Android,Principal Android Developer,Dice,"Durham, NC",https://www.linkedin.com/jobs/view/principal-android-developer-at-dice-3485244451?refId=z5KhiWB3q35tsoLu3S3Vnw%3D%3D&trackingId=iFPQUxi4tC9RFu5AzszNAA%3D%3D&position=17&pageNum=16&trk=public_jobs_jserp-result_search-card
90,Android,Android Developer on W2,Dice,"Raleigh, NC",https://www.linkedin.com/jobs/view/android-developer-on-w2-at-dice-3478372976?refId=tgyc9q0XkOKYhQSJBzjETQ%3D%3D&trackingId=8iZLeZrql3y7DqcwPeSyUA%3D%3D&position=19&pageNum=26&trk=public_jobs_jserp-result_search-card
