,query,title,company,location,link
64,Android,Software Engineer II - ANDROID - Freelance [Remote],Braintrust,"New York, NY",https://www.linkedin.com/jobs/view/software-engineer-ii-android-freelance-remote-at-braintrust-3483517176?refId=uOzDQrSjsDtDHexdcbgrjA%3D%3D&trackingId=eJ2baLQfPeHAaTvZhI0yHQ%3D%3D&position=8&pageNum=3&trk=public_jobs_jserp-result_search-card
65,Android,Android Automotive OS Developer,Dart Technologies,"New York, NY",https://www.linkedin.com/jobs/view/android-automotive-os-developer-at-dart-technologies-3448334058?refId=uOzDQrSjsDtDHexdcbgrjA%3D%3D&trackingId=hEHeEwJ7b0TzKEtA6RcnZw%3D%3D&position=9&pageNum=3&trk=public_jobs_jserp-result_search-card
66,Android,"Senior Software Engineer, Android",Pluto TV,"New York, NY",https://www.linkedin.com/jobs/view/senior-software-engineer-android-at-pluto-tv-3333553254?refId=uOzDQrSjsDtDHexdcbgrjA%3D%3D&trackingId=IzeJZe9xMvcGCzuziie9%2BA%3D%3D&position=12&pageNum=3&trk=public_jobs_jserp-result_search-card
67,Android,Android framework developer,Diverse Lynx,"Holtsville, NY",https://www.linkedin.com/jobs/view/android-framework-developer-at-diverse-lynx-3484146611?refId=uOzDQrSjsDtDHexdcbgrjA%3D%3D&trackingId=0xA%2F0yDZLcKzLBfu5tY5BQ%3D%3D&position=16&pageNum=3&trk=public_jobs_jserp-result_search-card
68,Android,Senior Android Developer,Motion Recruitment,"New York, NY",https://www.linkedin.com/jobs/view/senior-android-developer-at-motion-recruitment-3301160142?refId=uOzDQrSjsDtDHexdcbgrjA%3D%3D&trackingId=8rvlKMj%2FI43xbgKGPQg5ag%3D%3D&position=19&pageNum=3&trk=public_jobs_jserp-result_search-card
69,Android,070431-Senior Android Developer,Capgemini,"New York, NY",https://www.linkedin.com/jobs/view/070431-senior-android-developer-at-capgemini-3469043394?refId=uOzDQrSjsDtDHexdcbgrjA%3D%3D&trackingId=%2Ba0eNR%2FkDAlZt3Fd7mw0wQ%3D%3D&position=21&pageNum=3&trk=public_jobs_jserp-result_search-card
70,Android,"Senior Android Engineer, Growth",Robinhood,Buffalo-Niagara Falls Area,https://www.linkedin.com/jobs/view/senior-android-engineer-growth-at-robinhood-3483112174?refId=uOzDQrSjsDtDHexdcbgrjA%3D%3D&trackingId=ilFfHrPkK9shv7TzDR5V3Q%3D%3D&position=23&pageNum=3&trk=public_jobs_jserp-result_search-card
71,Android,Android Developer,Diverse Lynx,"New York, NY",https://www.linkedin.com/jobs/view/android-developer-at-diverse-lynx-3415261763?refId=uOzDQrSjsDtDHexdcbgrjA%3D%3D&trackingId=mXrDc4mAuF5rb8qNu0QoUQ%3D%3D&position=25&pageNum=3&trk=public_jobs_jserp-result_search-card
72,Android,"Senior Android Engineer, Customer Care",Robinhood,"New York, NY",https://www.linkedin.com/jobs/view/senior-android-engineer-customer-care-at-robinhood-3442667157?refId=DUqX1YmdofJOHtLTlJl3IQ%3D%3D&trackingId=gRMAAJMZSIgiZS4Ux08ddQ%3D%3D&position=2&pageNum=4&trk=public_jobs_jserp-result_search-card
73,Android,Android Engineer,Recruiting from Scratch,Utica-Rome Area,https://www.linkedin.com/jobs/view/android-engineer-at-recruiting-from-scratch-3437494362?refId=DUqX1YmdofJOHtLTlJl3IQ%3D%3D&trackingId=xUojT6ABLnHTLWDxAUd7hQ%3D%3D&position=3&pageNum=4&trk=public_jobs_jserp-result_search-card
74,Android,Mobile App Developer / Engineer (iOS / Android / Swift / React Native),HEATR,"New York, NY",https://www.linkedin.com/jobs/view/mobile-app-developer-engineer-ios-android-swift-react-native-at-heatr-3423903670?refId=DUqX1YmdofJOHtLTlJl3IQ%3D%3D&trackingId=wKYfKtjJz1zZaekc6XcFeQ%3D%3D&position=11&pageNum=4&trk=public_jobs_jserp-result_search-card
75,Android,Android Engineer,Recruiting from Scratch,Buffalo-Niagara Falls Area,https://www.linkedin.com/jobs/view/android-engineer-at-recruiting-from-scratch-3437491695?refId=DUqX1YmdofJOHtLTlJl3IQ%3D%3D&trackingId=KfbZpCYb1plKobBwgeR57Q%3D%3D&position=12&pageNum=4&trk=public_jobs_jserp-result_search-card
76,Android,ANDROID DEVELOPER,eTeam,"Bethpage, NY",https://www.linkedin.com/jobs/view/android-developer-at-eteam-3295461822?refId=DUqX1YmdofJOHtLTlJl3IQ%3D%3D&trackingId=IUOTb%2BkuvnQPeHlO7j%2F4Sg%3D%3D&position=15&pageNum=4&trk=public_jobs_jserp-result_search-card
77,Android,Software Development Engineer - Android,Dow Jones,"New York, NY",https://www.linkedin.com/jobs/view/software-development-engineer-android-at-dow-jones-3467904828?refId=DUqX1YmdofJOHtLTlJl3IQ%3D%3D&trackingId=FvYmX9XjWKoLL%2FVlWFjuIA%3D%3D&position=16&pageNum=4&trk=public_jobs_jserp-result_search-card
78,Android,Android Developer,eTeam,"Bethpage, NY",https://www.linkedin.com/jobs/view/android-developer-at-eteam-3418512421?refId=DUqX1YmdofJOHtLTlJl3IQ%3D%3D&trackingId=cDY957oUpCpUvXLX0k5E%2BA%3D%3D&position=19&pageNum=4&trk=public_jobs_jserp-result_search-card
79,Android,"Super Hot: Android Developer- Holtsville, NY",Diverse Lynx,"Holtsville, NY",https://www.linkedin.com/jobs/view/super-hot-android-developer-holtsville-ny-at-diverse-lynx-3485763800?refId=ydSiexY6F4HS5NGyX6wGrg%3D%3D&trackingId=Xt28F0jH7KAOOqKTmMSovQ%3D%3D&position=2&pageNum=5&trk=public_jobs_jserp-result_search-card
80,Android,Senior Android Engineer,CyberCoders,"New York, NY",https://www.linkedin.com/jobs/view/senior-android-engineer-at-cybercoders-3477782025?refId=ydSiexY6F4HS5NGyX6wGrg%3D%3D&trackingId=IiGFWN3w2j66tE6Kk9Lf2g%3D%3D&position=8&pageNum=5&trk=public_jobs_jserp-result_search-card
81,Android,Android & IOS Developer,ClifyX,"New York, NY",https://www.linkedin.com/jobs/view/android-ios-developer-at-clifyx-3349159792?refId=ydSiexY6F4HS5NGyX6wGrg%3D%3D&trackingId=gBOkrhUSbrTjGCTfxXx2bg%3D%3D&position=10&pageNum=5&trk=public_jobs_jserp-result_search-card
82,Android,REMOTE Senior Android Engineer (Kotlin) $150-175k!,CyberCoders,"New York, NY",https://www.linkedin.com/jobs/view/remote-senior-android-engineer-kotlin-%24150-175k%21-at-cybercoders-3463948485?refId=ydSiexY6F4HS5NGyX6wGrg%3D%3D&trackingId=6N4VhRoRbXTrnrijcSFZag%3D%3D&position=18&pageNum=5&trk=public_jobs_jserp-result_search-card
83,Android,Senior Android Engineer - Mobile SDKs,"Sonos, Inc.","New York, NY",https://www.linkedin.com/jobs/view/senior-android-engineer-mobile-sdks-at-sonos-inc-3397512187?refId=ydSiexY6F4HS5NGyX6wGrg%3D%3D&trackingId=hMANVi9MPHwV9l5PaSQFYA%3D%3D&position=20&pageNum=5&trk=public_jobs_jserp-result_search-card
84,Android,"Software Engineer, Android, 3+ Years of Experience",Snap Inc.,Buffalo-Niagara Falls Area,https://www.linkedin.com/jobs/view/software-engineer-android-3%2B-years-of-experience-at-snap-inc-3440637640?refId=ydSiexY6F4HS5NGyX6wGrg%3D%3D&trackingId=DcH0X17S9TpLeCgGPVrAmg%3D%3D&position=25&pageNum=5&trk=public_jobs_jserp-result_search-card
85,Android,Android Engineer,Recruiting from Scratch,"Cicero, NY",https://www.linkedin.com/jobs/view/android-engineer-at-recruiting-from-scratch-3437489840?refId=45Wg9mq5bQy%2FmyqkxbacFA%3D%3D&trackingId=7hdkWbxNXs6Hne3T1wtYlQ%3D%3D&position=10&pageNum=6&trk=public_jobs_jserp-result_search-card
86,Android,"Super Hot: Android Developer- Holtsville, NY",Diverse Lynx,"Holtsville, NY",https://www.linkedin.com/jobs/view/super-hot-android-developer-holtsville-ny-at-diverse-lynx-3485763800?refId=45Wg9mq5bQy%2FmyqkxbacFA%3D%3D&trackingId=5AChujypObiwb2gUYF0sQw%3D%3D&position=21&pageNum=6&trk=public_jobs_jserp-result_search-card
87,Android,Senior Software Engineer - Android,Pandora,"New York, NY",https://www.linkedin.com/jobs/view/senior-software-engineer-android-at-pandora-3436997932?refId=cDoxYJ6uVfFaRb5rg1ENRQ%3D%3D&trackingId=NS%2Fg2EHQX5TU%2FviasV3OIg%3D%3D&position=1&pageNum=7&trk=public_jobs_jserp-result_search-card
88,Android,"Engineering Manager, Android Digital",Peloton Interactive,"New York, NY",https://www.linkedin.com/jobs/view/engineering-manager-android-digital-at-peloton-interactive-3446267389?refId=cDoxYJ6uVfFaRb5rg1ENRQ%3D%3D&trackingId=CqwUtWNdtZHxqIEaKoGuHQ%3D%3D&position=3&pageNum=7&trk=public_jobs_jserp-result_search-card
89,Android,Senior Android Engineer,Jobot,"New York, NY",https://www.linkedin.com/jobs/view/senior-android-engineer-at-jobot-3472821399?refId=cDoxYJ6uVfFaRb5rg1ENRQ%3D%3D&trackingId=phFyKmBm%2FmJSCCAsTvpe5A%3D%3D&position=4&pageNum=7&trk=public_jobs_jserp-result_search-card
90,Android,"Software Engineer, Android, 7+ Years of Experience",Snap Inc.,Buffalo-Niagara Falls Area,https://www.linkedin.com/jobs/view/software-engineer-android-7%2B-years-of-experience-at-snap-inc-3440635775?refId=cDoxYJ6uVfFaRb5rg1ENRQ%3D%3D&trackingId=4QCD7jGPoDWcUEYfvV3GtQ%3D%3D&position=8&pageNum=7&trk=public_jobs_jserp-result_search-card
91,Android,Senior Software Engineer - Android,Pandora,"New York, NY",https://www.linkedin.com/jobs/view/senior-software-engineer-android-at-pandora-3437402411?refId=cDoxYJ6uVfFaRb5rg1ENRQ%3D%3D&trackingId=ykyMaI5kLIM5jGn7oWNXqQ%3D%3D&position=15&pageNum=7&trk=public_jobs_jserp-result_search-card
92,Android,Staff Engineer Android - Sportsbook,"Fanatics, Inc.","New York, United States",https://www.linkedin.com/jobs/view/staff-engineer-android-sportsbook-at-fanatics-inc-3355054157?refId=cDoxYJ6uVfFaRb5rg1ENRQ%3D%3D&trackingId=7QTGZ9bln%2F23tKtlhTu1WQ%3D%3D&position=17&pageNum=7&trk=public_jobs_jserp-result_search-card
93,Android,ANDROID DEVELOPER,The Judge Group,"New York, NY",https://www.linkedin.com/jobs/view/android-developer-at-the-judge-group-3478690128?refId=cDoxYJ6uVfFaRb5rg1ENRQ%3D%3D&trackingId=diTcIBdWNguacCKd4wxD4g%3D%3D&position=23&pageNum=7&trk=public_jobs_jserp-result_search-card
94,Android,Senior Embedded Android Developer,"Persistent Systems, LLC","Manhattan, NY",https://www.linkedin.com/jobs/view/senior-embedded-android-developer-at-persistent-systems-llc-3407012806?refId=cDoxYJ6uVfFaRb5rg1ENRQ%3D%3D&trackingId=v0xB0nt4YBcBuT%2BVqk871g%3D%3D&position=24&pageNum=7&trk=public_jobs_jserp-result_search-card
95,Android,"Software Engineer, Android, 3+ Years of Experience",Snap Inc.,Buffalo-Niagara Falls Area,https://www.linkedin.com/jobs/view/software-engineer-android-3%2B-years-of-experience-at-snap-inc-3440637640?refId=B8svVp%2Fa0UTxFuAbgaqB9w%3D%3D&trackingId=M8YlygbXRrqKBuaIdpIKlQ%3D%3D&position=2&pageNum=8&trk=public_jobs_jserp-result_search-card
