,query,title,company,location,link
63,Systems Engineer,Strategic Systems Engineer,Palo Alto Networks,"New York, NY",https://www.linkedin.com/jobs/view/strategic-systems-engineer-at-palo-alto-networks-3482049554?refId=t9bxcS7puA5jkIVyym5xww%3D%3D&trackingId=qpara2YYgEfyKx9ctk8wdg%3D%3D&position=1&pageNum=4&trk=public_jobs_jserp-result_search-card
64,Systems Engineer,Control Systems Engineer Manager - Virtual,Amazon,"New York, NY",https://www.linkedin.com/jobs/view/control-systems-engineer-manager-virtual-at-amazon-3473230402?refId=t9bxcS7puA5jkIVyym5xww%3D%3D&trackingId=E9lCUnEfPgwePuCJMyZ8zA%3D%3D&position=2&pageNum=4&trk=public_jobs_jserp-result_search-card
65,Systems Engineer,Disaster Recovery Systems Engineer,State University of New York Upstate Medical University,"Syracuse, NY",https://www.linkedin.com/jobs/view/disaster-recovery-systems-engineer-at-state-university-of-new-york-upstate-medical-university-3446696518?refId=t9bxcS7puA5jkIVyym5xww%3D%3D&trackingId=unSpDAxU%2FTM3o8K%2Bl2kNJw%3D%3D&position=4&pageNum=4&trk=public_jobs_jserp-result_search-card
66,Systems Engineer,Systems Engineer - Greece,Fortinet,"Greece, NY",https://www.linkedin.com/jobs/view/systems-engineer-greece-at-fortinet-3476162824?refId=t9bxcS7puA5jkIVyym5xww%3D%3D&trackingId=yI5UEtrArZch14C8J19bvw%3D%3D&position=5&pageNum=4&trk=public_jobs_jserp-result_search-card
67,Systems Engineer,Systems Engineer,CAE,"Binghamton, NY",https://www.linkedin.com/jobs/view/systems-engineer-at-cae-3467844956?refId=t9bxcS7puA5jkIVyym5xww%3D%3D&trackingId=iZ1L6XTsvs6F%2FPau%2BUx3zA%3D%3D&position=6&pageNum=4&trk=public_jobs_jserp-result_search-card
68,Systems Engineer,Real Time Systems Engineer I (Provisional),New York Power Authority,"Massena, NY",https://www.linkedin.com/jobs/view/real-time-systems-engineer-i-provisional-at-new-york-power-authority-3463336260?refId=t9bxcS7puA5jkIVyym5xww%3D%3D&trackingId=n0pxOpcJIrEBM7QPVnB8og%3D%3D&position=7&pageNum=4&trk=public_jobs_jserp-result_search-card
69,Systems Engineer,Operations Systems Engineer,North Atlantic Industries,"Bohemia, NY",https://www.linkedin.com/jobs/view/operations-systems-engineer-at-north-atlantic-industries-3408107333?refId=t9bxcS7puA5jkIVyym5xww%3D%3D&trackingId=4OVnkAKjQwsVjYmueAITcg%3D%3D&position=9&pageNum=4&trk=public_jobs_jserp-result_search-card
70,Systems Engineer,Control Systems Engineer,Thermo Systems,"New York, NY",https://www.linkedin.com/jobs/view/control-systems-engineer-at-thermo-systems-3440140286?refId=t9bxcS7puA5jkIVyym5xww%3D%3D&trackingId=HJtcdoT1kJ7hudKqHOHr8w%3D%3D&position=10&pageNum=4&trk=public_jobs_jserp-result_search-card
71,Systems Engineer,Systems & Cloud Engineer,Manning & Napier,"Rochester, NY",https://www.linkedin.com/jobs/view/systems-cloud-engineer-at-manning-napier-3455121217?refId=t9bxcS7puA5jkIVyym5xww%3D%3D&trackingId=ZO%2Byu226yxbS1u%2BRJaljdw%3D%3D&position=13&pageNum=4&trk=public_jobs_jserp-result_search-card
72,Systems Engineer,Systems Engineer,"IT Accel, Inc.","New York, NY",https://www.linkedin.com/jobs/view/systems-engineer-at-it-accel-inc-3407136960?refId=t9bxcS7puA5jkIVyym5xww%3D%3D&trackingId=qWmaNZNNcb7jeO2nGinGTg%3D%3D&position=16&pageNum=4&trk=public_jobs_jserp-result_search-card
73,Systems Engineer,Senior Systems Engineer,Sumitomo Mitsui Banking Corporation,"White Plains, NY",https://www.linkedin.com/jobs/view/senior-systems-engineer-at-sumitomo-mitsui-banking-corporation-3473376516?refId=t9bxcS7puA5jkIVyym5xww%3D%3D&trackingId=StZxMDZwbLVRbULhiHYF0g%3D%3D&position=18&pageNum=4&trk=public_jobs_jserp-result_search-card
74,Systems Engineer,Systems Engineer Staff,Lockheed Martin,"Liverpool, NY",https://www.linkedin.com/jobs/view/systems-engineer-staff-at-lockheed-martin-3482572788?refId=t9bxcS7puA5jkIVyym5xww%3D%3D&trackingId=Qv%2FmlJyZiBFZa%2F4ZCrdJkg%3D%3D&position=22&pageNum=4&trk=public_jobs_jserp-result_search-card
75,Systems Engineer,"Associate Director, Senior Systems Engineer",Cohen & Steers,"New York, NY",https://www.linkedin.com/jobs/view/associate-director-senior-systems-engineer-at-cohen-steers-3480101822?refId=t9bxcS7puA5jkIVyym5xww%3D%3D&trackingId=uhRQUhTmZINNFeEMDxhE2Q%3D%3D&position=23&pageNum=4&trk=public_jobs_jserp-result_search-card
76,Systems Engineer,Enterprise IT Systems Engineer,FanDuel,"New York, NY",https://www.linkedin.com/jobs/view/enterprise-it-systems-engineer-at-fanduel-3454000703?refId=t9bxcS7puA5jkIVyym5xww%3D%3D&trackingId=NPv75u%2FtXVnX%2F7ybG9xiJg%3D%3D&position=24&pageNum=4&trk=public_jobs_jserp-result_search-card
77,Systems Engineer,Senior Systems Engineer,STAND 8 Technology Services,"New York, United States",https://www.linkedin.com/jobs/view/senior-systems-engineer-at-stand-8-technology-services-3444350973?refId=Zvwl7tAyDGnlGdT4wHiopQ%3D%3D&trackingId=vVq4NaJ1kng0rZQrwG8ITQ%3D%3D&position=2&pageNum=5&trk=public_jobs_jserp-result_search-card
