,query,title,company,location,link
143,Data Scientist,Senior Data Scientist,Recruiting from Scratch,"Clearwater, FL",https://www.linkedin.com/jobs/view/senior-data-scientist-at-recruiting-from-scratch-3437495226?refId=rVvIN5B%2BfNQ2PbFGZaG6pg%3D%3D&trackingId=OZgP8%2BnRFogg4Gon9g98hg%3D%3D&position=20&pageNum=14&trk=public_jobs_jserp-result_search-card
144,Data Scientist,Senior Data Scientist - Senior Solution Specialist,Deloitte,"Lake Mary, FL",https://www.linkedin.com/jobs/view/senior-data-scientist-senior-solution-specialist-at-deloitte-3420215887?refId=%2Bz448ImfKGF%2B9C%2Bcm4kRpw%3D%3D&trackingId=VEmEbRH3wjZBrLXmrsRIKw%3D%3D&position=12&pageNum=15&trk=public_jobs_jserp-result_search-card
145,Data Scientist,Senior Data Scientist - Various Cities,Deloitte,"Miami, FL",https://www.linkedin.com/jobs/view/senior-data-scientist-various-cities-at-deloitte-3344096118?refId=F1ODwg5q8Hrgr1HyTxUEiA%3D%3D&trackingId=qJQ6kmP3vVXgDopxK%2BADlQ%3D%3D&position=16&pageNum=16&trk=public_jobs_jserp-result_search-card
146,Data Scientist,"Data Scientist, Jr. with Security Clearance",ClearanceJobs,"Tampa, FL",https://www.linkedin.com/jobs/view/data-scientist-jr-with-security-clearance-at-clearancejobs-3444863210?refId=F1ODwg5q8Hrgr1HyTxUEiA%3D%3D&trackingId=olIBtVF63IWgCayOwTXj8g%3D%3D&position=22&pageNum=16&trk=public_jobs_jserp-result_search-card
147,Data Scientist,Senior Data Scientist,ManTech,"Tampa, FL",https://www.linkedin.com/jobs/view/senior-data-scientist-at-mantech-3452560190?refId=F1ODwg5q8Hrgr1HyTxUEiA%3D%3D&trackingId=k1ri4R6FlqZ9XDxc%2F1lc5w%3D%3D&position=23&pageNum=16&trk=public_jobs_jserp-result_search-card
148,Data Scientist,"Data Scientist, Jr. with Security Clearance",ClearanceJobs,"Hurlburt Field, FL",https://www.linkedin.com/jobs/view/data-scientist-jr-with-security-clearance-at-clearancejobs-3444883109?refId=U%2F5MOtOrJr0d%2Bqok%2BU2WYw%3D%3D&trackingId=ZV8gsGzeBshljmz7AGqnMg%3D%3D&position=1&pageNum=18&trk=public_jobs_jserp-result_search-card
149,Data Scientist,Senior Data Scientist - Various Cities,Deloitte,"Miami, FL",https://www.linkedin.com/jobs/view/senior-data-scientist-various-cities-at-deloitte-3344096118?refId=U%2F5MOtOrJr0d%2Bqok%2BU2WYw%3D%3D&trackingId=5RfFxbFlS4a6ZAqL7fl0Lw%3D%3D&position=6&pageNum=18&trk=public_jobs_jserp-result_search-card
150,Data Scientist,"Data Scientist, Jr. with Security Clearance",ClearanceJobs,"Tampa, FL",https://www.linkedin.com/jobs/view/data-scientist-jr-with-security-clearance-at-clearancejobs-3444863210?refId=U%2F5MOtOrJr0d%2Bqok%2BU2WYw%3D%3D&trackingId=fBvjXu2MllI2iKbQZpG3Jw%3D%3D&position=14&pageNum=18&trk=public_jobs_jserp-result_search-card
151,Data Scientist,Senior Data Scientist,ManTech,"Tampa, FL",https://www.linkedin.com/jobs/view/senior-data-scientist-at-mantech-3452560190?refId=U%2F5MOtOrJr0d%2Bqok%2BU2WYw%3D%3D&trackingId=YO1%2FY7NGTZmQj6ATeB4jSA%3D%3D&position=20&pageNum=18&trk=public_jobs_jserp-result_search-card
152,Data Scientist,Strategic Analytics Lead Data Scientist,Deloitte,"Orlando, FL",https://www.linkedin.com/jobs/view/strategic-analytics-lead-data-scientist-at-deloitte-3478242671?refId=rimZLMCRZvUv6I9%2Bp7SRag%3D%3D&trackingId=jYxwOLoomFf%2FnyXrmGhy2g%3D%3D&position=23&pageNum=19&trk=public_jobs_jserp-result_search-card
153,Data Scientist,Senior Data Scientist - Various Cities,Deloitte,"Tampa, FL",https://www.linkedin.com/jobs/view/senior-data-scientist-various-cities-at-deloitte-3344092543?refId=rimZLMCRZvUv6I9%2Bp7SRag%3D%3D&trackingId=moxA03Q7R%2F%2BkP4ag%2FZl1DA%3D%3D&position=24&pageNum=19&trk=public_jobs_jserp-result_search-card
154,Data Scientist,Strategic Analytics Lead Data Scientist,Deloitte,"Boca Raton, FL",https://www.linkedin.com/jobs/view/strategic-analytics-lead-data-scientist-at-deloitte-3478242680?refId=YHTUTJlSvN8bN0krnEwuHg%3D%3D&trackingId=wS%2Bh2OUnRPY5cMtMsLJDRw%3D%3D&position=7&pageNum=20&trk=public_jobs_jserp-result_search-card
155,Data Scientist,Data Scientist with Security Clearance,ClearanceJobs,"Tampa, FL",https://www.linkedin.com/jobs/view/data-scientist-with-security-clearance-at-clearancejobs-3474390636?refId=wMJDU1OErcWvvDTTBykwVQ%3D%3D&trackingId=P3VNXkB%2Fz0%2B4B9C6TpBbnQ%3D%3D&position=19&pageNum=21&trk=public_jobs_jserp-result_search-card
156,Data Scientist,Strategic Analytics Lead Data Scientist,Deloitte,"Orlando, FL",https://www.linkedin.com/jobs/view/strategic-analytics-lead-data-scientist-at-deloitte-3478242671?refId=4yyPzrkLCkdz3os2Veiliw%3D%3D&trackingId=hRxmwdXQB1V0Uuxe1P2wiw%3D%3D&position=2&pageNum=22&trk=public_jobs_jserp-result_search-card
157,Data Scientist,Senior Data Scientist - Various Cities,Deloitte,"Tampa, FL",https://www.linkedin.com/jobs/view/senior-data-scientist-various-cities-at-deloitte-3344092543?refId=4yyPzrkLCkdz3os2Veiliw%3D%3D&trackingId=nXQbW4RtAWOVrhCKjOyK2w%3D%3D&position=3&pageNum=22&trk=public_jobs_jserp-result_search-card
158,Data Scientist,Data Scientist with Security Clearance,ClearanceJobs,"Tampa, FL",https://www.linkedin.com/jobs/view/data-scientist-with-security-clearance-at-clearancejobs-3463166785?refId=4yyPzrkLCkdz3os2Veiliw%3D%3D&trackingId=ODRqcM%2BS%2FSGuQvEWtNeN0Q%3D%3D&position=13&pageNum=22&trk=public_jobs_jserp-result_search-card
159,Data Scientist,Data Scientist - Clearance Required with Security Clearance,ClearanceJobs,"Tampa, FL",https://www.linkedin.com/jobs/view/data-scientist-clearance-required-with-security-clearance-at-clearancejobs-3466737378?refId=4yyPzrkLCkdz3os2Veiliw%3D%3D&trackingId=cNGHtbZ8Fad9DlgqMmlB%2Fw%3D%3D&position=16&pageNum=22&trk=public_jobs_jserp-result_search-card
160,Data Scientist,Data Scientist with Security Clearance,ClearanceJobs,"Tampa, FL",https://www.linkedin.com/jobs/view/data-scientist-with-security-clearance-at-clearancejobs-3474390636?refId=hYFIOuimHuyj2BgAuW%2FMmw%3D%3D&trackingId=eyB46glxZL%2F3MGFVQG7XUw%3D%3D&position=23&pageNum=25&trk=public_jobs_jserp-result_search-card
161,Data Scientist,Strategic Analytics Lead Data Scientist,Deloitte,"Panama City, FL",https://www.linkedin.com/jobs/view/strategic-analytics-lead-data-scientist-at-deloitte-3478241853?refId=kBEqeHVm0bnHQ%2Bjdbtq1qg%3D%3D&trackingId=oUveJlRd2bUeZOKkaZWJ%2Bg%3D%3D&position=15&pageNum=26&trk=public_jobs_jserp-result_search-card
162,Data Scientist,Data Scientist with Security Clearance,ClearanceJobs,"Tampa, FL",https://www.linkedin.com/jobs/view/data-scientist-with-security-clearance-at-clearancejobs-3474390636?refId=%2Bo53YFhZ6LHJQ0uZOlb7yg%3D%3D&trackingId=3kL7wA%2B8IcAOrIICFMo2Vw%3D%3D&position=15&pageNum=28&trk=public_jobs_jserp-result_search-card
163,Data Scientist,Strategic Analytics Lead Data Scientist,Deloitte,"Panama City, FL",https://www.linkedin.com/jobs/view/strategic-analytics-lead-data-scientist-at-deloitte-3478241853?refId=fsWDAQgkiKaWC9%2FgKlZPHA%3D%3D&trackingId=slhSqGBceLlVbU5AmO%2BePA%3D%3D&position=7&pageNum=29&trk=public_jobs_jserp-result_search-card
164,Data Scientist,Junior Data Scientist with Security Clearance,ClearanceJobs,"Tampa, FL",https://www.linkedin.com/jobs/view/junior-data-scientist-with-security-clearance-at-clearancejobs-3444886661?refId=nELWEBhkJqp5l4KydOGxBA%3D%3D&trackingId=MrjKsFn8M9gwtaQjv%2Ft3rg%3D%3D&position=15&pageNum=30&trk=public_jobs_jserp-result_search-card
165,Data Scientist,Data Scientist (Top Secret Clearance) with Security Clearance,ClearanceJobs,"Tampa, FL",https://www.linkedin.com/jobs/view/data-scientist-top-secret-clearance-with-security-clearance-at-clearancejobs-3487566568?refId=eRsz10ntY8rS3ZyvNtee4A%3D%3D&trackingId=T0ulXj%2Bho%2FGpDXlDINAFrw%3D%3D&position=7&pageNum=31&trk=public_jobs_jserp-result_search-card
166,Data Scientist,Data Scientist with Security Clearance,ClearanceJobs,"Tampa, FL",https://www.linkedin.com/jobs/view/data-scientist-with-security-clearance-at-clearancejobs-3465069948?refId=KD%2B7HKAiPq%2FLNRKVEMe%2FAw%3D%3D&trackingId=6OXrxbd8UjTCDpUsKetCLw%3D%3D&position=4&pageNum=32&trk=public_jobs_jserp-result_search-card
167,Data Scientist,Data Scientist with Security Clearance,ClearanceJobs,"Tampa, FL",https://www.linkedin.com/jobs/view/data-scientist-with-security-clearance-at-clearancejobs-3444856312?refId=tMiKNkdmIH9%2BruHQ%2FekBPw%3D%3D&trackingId=qbiia3GLjfWqf25v9V2cQA%3D%3D&position=21&pageNum=33&trk=public_jobs_jserp-result_search-card
168,Data Scientist,Data Scientist with Security Clearance,ClearanceJobs,"Tampa, FL",https://www.linkedin.com/jobs/view/data-scientist-with-security-clearance-at-clearancejobs-3474395098?refId=tMiKNkdmIH9%2BruHQ%2FekBPw%3D%3D&trackingId=nzBFIYn1viX3ya49Cd0Q7A%3D%3D&position=25&pageNum=33&trk=public_jobs_jserp-result_search-card
169,Data Scientist,Data Scientist with Security Clearance,ClearanceJobs,"Tampa, FL",https://www.linkedin.com/jobs/view/data-scientist-with-security-clearance-at-clearancejobs-3465069948?refId=L7M7hpi%2F8QoH%2FZMcPNrmSQ%3D%3D&trackingId=IMBYjRTaOCjn1zJ8inrtNw%3D%3D&position=18&pageNum=35&trk=public_jobs_jserp-result_search-card
170,Data Scientist,Data Scientist with Security Clearance,ClearanceJobs,"Tampa, FL",https://www.linkedin.com/jobs/view/data-scientist-with-security-clearance-at-clearancejobs-3444856312?refId=nkb96YIPOkT58Pmby4ZCgw%3D%3D&trackingId=AoqX3md62YZv4KEdySnk8A%3D%3D&position=14&pageNum=37&trk=public_jobs_jserp-result_search-card
171,Data Scientist,Data Scientist with Security Clearance,ClearanceJobs,"Tampa, FL",https://www.linkedin.com/jobs/view/data-scientist-with-security-clearance-at-clearancejobs-3474395098?refId=nkb96YIPOkT58Pmby4ZCgw%3D%3D&trackingId=G12Oc5EupqnQT84pNQte0g%3D%3D&position=18&pageNum=37&trk=public_jobs_jserp-result_search-card
