,query,title,company,location,link
24,Data Analyst,Jr Data Analyst,Pet Paradise,"Jacksonville, FL",https://www.linkedin.com/jobs/view/jr-data-analyst-at-pet-paradise-3420442413?refId=FEfEkxChsYHC6Qi0Mo5xbQ%3D%3D&trackingId=1%2FMqt3flTB3vyb7DfHOaKA%3D%3D&position=25&pageNum=0&trk=public_jobs_jserp-result_search-card
25,Data Analyst,Data Analyst,"Canvas, Inc.","Eglin Air Force Base, FL",https://www.linkedin.com/jobs/view/data-analyst-at-canvas-inc-3468565889?refId=GrZZRQ8%2FFyV68yJ7uVld6Q%3D%3D&trackingId=iR%2FEIybjhWOlJzOcrRgduw%3D%3D&position=1&pageNum=1&trk=public_jobs_jserp-result_search-card
26,Data Analyst,Data Analyst,"GLOTECH, Inc.","Orlando, FL",https://www.linkedin.com/jobs/view/data-analyst-at-glotech-inc-3422276154?refId=GrZZRQ8%2FFyV68yJ7uVld6Q%3D%3D&trackingId=r9Zn5xz2FqK%2F%2FyTphMf5tw%3D%3D&position=2&pageNum=1&trk=public_jobs_jserp-result_search-card
27,Data Analyst,Data Analyst,Robert Half,"Fort Myers, FL",https://www.linkedin.com/jobs/view/data-analyst-at-robert-half-3477188572?refId=GrZZRQ8%2FFyV68yJ7uVld6Q%3D%3D&trackingId=uZW%2BpAG1GOD8m1eJzFCEYA%3D%3D&position=3&pageNum=1&trk=public_jobs_jserp-result_search-card
28,Data Analyst,JUNIOR DATA ANALYST (REMOTE),SynergisticIT,"Jacksonville, FL",https://www.linkedin.com/jobs/view/junior-data-analyst-remote-at-synergisticit-3451159855?refId=GrZZRQ8%2FFyV68yJ7uVld6Q%3D%3D&trackingId=QpfABpAtx8C5A8Xu4MhWgg%3D%3D&position=5&pageNum=1&trk=public_jobs_jserp-result_search-card
29,Data Analyst,Entry Level Data Analyst,OM SOFTWARE PVT. LTD,"Jacksonville, FL",https://www.linkedin.com/jobs/view/entry-level-data-analyst-at-om-software-pvt-ltd-3422195462?refId=GrZZRQ8%2FFyV68yJ7uVld6Q%3D%3D&trackingId=8YHt85agVOzWXNnqZg5Qpw%3D%3D&position=6&pageNum=1&trk=public_jobs_jserp-result_search-card
30,Data Analyst,Data Analyst,Kemper,"Jacksonville, FL",https://www.linkedin.com/jobs/view/data-analyst-at-kemper-3467310078?refId=GrZZRQ8%2FFyV68yJ7uVld6Q%3D%3D&trackingId=4xbe6Cs6D0tcjEPhjz7psw%3D%3D&position=7&pageNum=1&trk=public_jobs_jserp-result_search-card
31,Data Analyst,Entry Level Data Analyst,SynergisticIT,"St Petersburg, FL",https://www.linkedin.com/jobs/view/entry-level-data-analyst-at-synergisticit-3415234093?refId=GrZZRQ8%2FFyV68yJ7uVld6Q%3D%3D&trackingId=XRI4uT7%2F3keJfqsty%2FWjEQ%3D%3D&position=8&pageNum=1&trk=public_jobs_jserp-result_search-card
32,Data Analyst,Data Analyst II (Remote),Availity,"Florida, United States",https://www.linkedin.com/jobs/view/data-analyst-ii-remote-at-availity-3488335327?refId=GrZZRQ8%2FFyV68yJ7uVld6Q%3D%3D&trackingId=SxBSE%2FvH9DNVxAa16YoOWg%3D%3D&position=9&pageNum=1&trk=public_jobs_jserp-result_search-card
33,Data Analyst,Marketing Data Analyst,Robert Half,Miami-Fort Lauderdale Area,https://www.linkedin.com/jobs/view/marketing-data-analyst-at-robert-half-3477281113?refId=GrZZRQ8%2FFyV68yJ7uVld6Q%3D%3D&trackingId=qbgD9OHd5oARDT2Gtl2Wcg%3D%3D&position=10&pageNum=1&trk=public_jobs_jserp-result_search-card
34,Data Analyst,Data Analyst - part time,Indotronix Avani Group,"Orlando, FL",https://www.linkedin.com/jobs/view/data-analyst-part-time-at-indotronix-avani-group-3402909763?refId=GrZZRQ8%2FFyV68yJ7uVld6Q%3D%3D&trackingId=igQ2cFWP0IMU6Za%2FlaDksg%3D%3D&position=11&pageNum=1&trk=public_jobs_jserp-result_search-card
35,Data Analyst,Data Analyst,ReachMobi,"Bonita Springs, FL",https://www.linkedin.com/jobs/view/data-analyst-at-reachmobi-2911217756?refId=GrZZRQ8%2FFyV68yJ7uVld6Q%3D%3D&trackingId=uxCfrQD%2Bopx77CrCH4rPXA%3D%3D&position=12&pageNum=1&trk=public_jobs_jserp-result_search-card
36,Data Analyst,Data analyst,Indotronix Avani Group,"Orlando, FL",https://www.linkedin.com/jobs/view/data-analyst-at-indotronix-avani-group-3267712595?refId=GrZZRQ8%2FFyV68yJ7uVld6Q%3D%3D&trackingId=JdGUtAV%2FsjTnZsXnwMY%2FVQ%3D%3D&position=13&pageNum=1&trk=public_jobs_jserp-result_search-card
37,Data Analyst,Data Analyst,Robert Half,"Jacksonville, FL",https://www.linkedin.com/jobs/view/data-analyst-at-robert-half-3451094008?refId=GrZZRQ8%2FFyV68yJ7uVld6Q%3D%3D&trackingId=fT0gvXMtgP%2FNEYqj%2FqCX%2Bg%3D%3D&position=14&pageNum=1&trk=public_jobs_jserp-result_search-card
38,Data Analyst,Data Analyst II,Holiday Inn Club Vacations,"Orlando, FL",https://www.linkedin.com/jobs/view/data-analyst-ii-at-holiday-inn-club-vacations-3481673840?refId=GrZZRQ8%2FFyV68yJ7uVld6Q%3D%3D&trackingId=a1c1f%2Bm%2FK9MGPzg1VxixDg%3D%3D&position=15&pageNum=1&trk=public_jobs_jserp-result_search-card
39,Data Analyst,Business Data Analyst,The Intersect Group,"Tampa, FL",https://www.linkedin.com/jobs/view/business-data-analyst-at-the-intersect-group-3450870224?refId=GrZZRQ8%2FFyV68yJ7uVld6Q%3D%3D&trackingId=sc0L7YR9QJgSs1XQ%2FtKO9w%3D%3D&position=16&pageNum=1&trk=public_jobs_jserp-result_search-card
40,Data Analyst,Data Analyst - Dashboard and Metrics,"Synergy Business Consulting, Inc.","Juno Beach, FL",https://www.linkedin.com/jobs/view/data-analyst-dashboard-and-metrics-at-synergy-business-consulting-inc-3485110034?refId=GrZZRQ8%2FFyV68yJ7uVld6Q%3D%3D&trackingId=PZ4FJnUAOx%2Bjw7FJoj9eJg%3D%3D&position=17&pageNum=1&trk=public_jobs_jserp-result_search-card
41,Data Analyst,Data Reporting Analyst,Westgate Resorts,"Orlando, FL",https://www.linkedin.com/jobs/view/data-reporting-analyst-at-westgate-resorts-3427438183?refId=GrZZRQ8%2FFyV68yJ7uVld6Q%3D%3D&trackingId=F4fhadfLn%2BpmL3Ksi5oQcA%3D%3D&position=18&pageNum=1&trk=public_jobs_jserp-result_search-card
42,Data Analyst,Excel Data Analyst,"GLOTECH, Inc.","Orlando, FL",https://www.linkedin.com/jobs/view/excel-data-analyst-at-glotech-inc-3425145486?refId=GrZZRQ8%2FFyV68yJ7uVld6Q%3D%3D&trackingId=rhtjUDSdItW48I%2FlX4RmaQ%3D%3D&position=19&pageNum=1&trk=public_jobs_jserp-result_search-card
43,Data Analyst,Data Analyst,FinTech LLC,"Tampa, FL",https://www.linkedin.com/jobs/view/data-analyst-at-fintech-llc-3371386777?refId=GrZZRQ8%2FFyV68yJ7uVld6Q%3D%3D&trackingId=GDzXG8bPCzp2%2F6ueqohz3Q%3D%3D&position=20&pageNum=1&trk=public_jobs_jserp-result_search-card
44,Data Analyst,Data Analytics Analyst,Hire Resolve .US,"Jacksonville, FL",https://www.linkedin.com/jobs/view/data-analytics-analyst-at-hire-resolve-us-3452095043?refId=GrZZRQ8%2FFyV68yJ7uVld6Q%3D%3D&trackingId=iWMOMBRA0I6w8AMeVREE2Q%3D%3D&position=22&pageNum=1&trk=public_jobs_jserp-result_search-card
45,Data Analyst,Entry level Data Analyst,SynergisticIT,"Jacksonville, FL",https://www.linkedin.com/jobs/view/entry-level-data-analyst-at-synergisticit-3415227733?refId=GrZZRQ8%2FFyV68yJ7uVld6Q%3D%3D&trackingId=3IkgfJf1KeS2aZTgiHSaPw%3D%3D&position=23&pageNum=1&trk=public_jobs_jserp-result_search-card
46,Data Analyst,Data Analyst I,RS&H,"Tampa, FL",https://www.linkedin.com/jobs/view/data-analyst-i-at-rs-h-3465724263?refId=GrZZRQ8%2FFyV68yJ7uVld6Q%3D%3D&trackingId=rK4Gd42urVqqhmCm2MMADw%3D%3D&position=24&pageNum=1&trk=public_jobs_jserp-result_search-card
47,Data Analyst,Marketing Data Analyst,Grant Cardone Enterprises,"Aventura, FL",https://www.linkedin.com/jobs/view/marketing-data-analyst-at-grant-cardone-enterprises-3477221360?refId=GrZZRQ8%2FFyV68yJ7uVld6Q%3D%3D&trackingId=NpHaBcR6B%2FVlWg3Q%2BREFvA%3D%3D&position=25&pageNum=1&trk=public_jobs_jserp-result_search-card
48,Data Analyst,Excel Data Analyst,"GLOTECH, Inc.","Orlando, FL",https://www.linkedin.com/jobs/view/excel-data-analyst-at-glotech-inc-3425145486?refId=fFbqzPK0Rr7kOEBipVJd2w%3D%3D&trackingId=jpBqmeh49F6ZXIcLYB87%2FQ%3D%3D&position=1&pageNum=2&trk=public_jobs_jserp-result_search-card
49,Data Analyst,Data Analyst,FinTech LLC,"Tampa, FL",https://www.linkedin.com/jobs/view/data-analyst-at-fintech-llc-3371386777?refId=fFbqzPK0Rr7kOEBipVJd2w%3D%3D&trackingId=2mUynrUA2xUBOD3HPQUoCA%3D%3D&position=2&pageNum=2&trk=public_jobs_jserp-result_search-card
50,Data Analyst,Data Analyst II (Remote),Availity,"Florida, United States",https://www.linkedin.com/jobs/view/data-analyst-ii-remote-at-availity-3488335327?refId=fFbqzPK0Rr7kOEBipVJd2w%3D%3D&trackingId=zMXQDaQpqaX42fYlBCoUvA%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card
51,Data Analyst,Data Analytics Analyst,Hire Resolve .US,"Jacksonville, FL",https://www.linkedin.com/jobs/view/data-analytics-analyst-at-hire-resolve-us-3452095043?refId=fFbqzPK0Rr7kOEBipVJd2w%3D%3D&trackingId=lqe4uJoiz5CsAAEkmyE9Cg%3D%3D&position=5&pageNum=2&trk=public_jobs_jserp-result_search-card
52,Data Analyst,Entry level Data Analyst,SynergisticIT,"Jacksonville, FL",https://www.linkedin.com/jobs/view/entry-level-data-analyst-at-synergisticit-3415227733?refId=fFbqzPK0Rr7kOEBipVJd2w%3D%3D&trackingId=6y%2Fj6yc86FXWZgbuIohfdw%3D%3D&position=6&pageNum=2&trk=public_jobs_jserp-result_search-card
53,Data Analyst,Data Analyst I,RS&H,"Tampa, FL",https://www.linkedin.com/jobs/view/data-analyst-i-at-rs-h-3465724263?refId=fFbqzPK0Rr7kOEBipVJd2w%3D%3D&trackingId=6uoJQUoveXkfFf%2FgdUVo8g%3D%3D&position=7&pageNum=2&trk=public_jobs_jserp-result_search-card
54,Data Analyst,Marketing Data Analyst,Grant Cardone Enterprises,"Aventura, FL",https://www.linkedin.com/jobs/view/marketing-data-analyst-at-grant-cardone-enterprises-3477221360?refId=fFbqzPK0Rr7kOEBipVJd2w%3D%3D&trackingId=DLCfKsTFX3dnQgKsKcVkkA%3D%3D&position=8&pageNum=2&trk=public_jobs_jserp-result_search-card
55,Data Analyst,"Data Analyst – Accountability, Marketing & Enrollment",Charter Schools USA,"Fort Lauderdale, FL",https://www.linkedin.com/jobs/view/data-analyst-%E2%80%93-accountability-marketing-enrollment-at-charter-schools-usa-3457122147?refId=fFbqzPK0Rr7kOEBipVJd2w%3D%3D&trackingId=9zm0BcRte1h98oNwXeCjow%3D%3D&position=9&pageNum=2&trk=public_jobs_jserp-result_search-card
56,Data Analyst,Data Analyst,Diverse Lynx,"Florida, United States",https://www.linkedin.com/jobs/view/data-analyst-at-diverse-lynx-3485735930?refId=fFbqzPK0Rr7kOEBipVJd2w%3D%3D&trackingId=jJCNTxzi2YQ9EdQYlqnoMQ%3D%3D&position=11&pageNum=2&trk=public_jobs_jserp-result_search-card
57,Data Analyst,Data Analyst,Diverse Lynx,"Tampa, FL",https://www.linkedin.com/jobs/view/data-analyst-at-diverse-lynx-3485700367?refId=fFbqzPK0Rr7kOEBipVJd2w%3D%3D&trackingId=XB5XlDo3eDlD5mN4ljLLbw%3D%3D&position=12&pageNum=2&trk=public_jobs_jserp-result_search-card
58,Data Analyst,Data Analyst,Diverse Lynx,"Tampa, FL",https://www.linkedin.com/jobs/view/data-analyst-at-diverse-lynx-3484121811?refId=fFbqzPK0Rr7kOEBipVJd2w%3D%3D&trackingId=5TTpIjbieDqDI5IDQtqcVg%3D%3D&position=13&pageNum=2&trk=public_jobs_jserp-result_search-card
59,Data Analyst,Data Analyst,Diverse Lynx,"Charlotte County, FL",https://www.linkedin.com/jobs/view/data-analyst-at-diverse-lynx-3484119096?refId=fFbqzPK0Rr7kOEBipVJd2w%3D%3D&trackingId=6WAxWbV%2BK5EUhl1jOyxGzQ%3D%3D&position=14&pageNum=2&trk=public_jobs_jserp-result_search-card
60,Data Analyst,Jr. Data Analyst,Robert Half,"Jacksonville, FL",https://www.linkedin.com/jobs/view/jr-data-analyst-at-robert-half-3423089317?refId=fFbqzPK0Rr7kOEBipVJd2w%3D%3D&trackingId=lpta%2FAuBrzaT2qOep6KMhg%3D%3D&position=15&pageNum=2&trk=public_jobs_jserp-result_search-card
61,Data Analyst,Data Analyst,Lynker,"St Petersburg, FL",https://www.linkedin.com/jobs/view/data-analyst-at-lynker-3439692498?refId=fFbqzPK0Rr7kOEBipVJd2w%3D%3D&trackingId=8QV2GMVPSMeNMzylNP6P%2FQ%3D%3D&position=16&pageNum=2&trk=public_jobs_jserp-result_search-card
62,Data Analyst,Junior Data Analyst,Kforce Inc,"Jacksonville, FL",https://www.linkedin.com/jobs/view/junior-data-analyst-at-kforce-inc-3481650431?refId=fFbqzPK0Rr7kOEBipVJd2w%3D%3D&trackingId=LuvJhRtJF4W9trnPrknhLg%3D%3D&position=17&pageNum=2&trk=public_jobs_jserp-result_search-card
63,Data Analyst,Data Analyst,inSync Staffing,"Orlando, FL",https://www.linkedin.com/jobs/view/data-analyst-at-insync-staffing-3475983503?refId=fFbqzPK0Rr7kOEBipVJd2w%3D%3D&trackingId=rId5VmTDFjhV2VbLKE2YOw%3D%3D&position=18&pageNum=2&trk=public_jobs_jserp-result_search-card
64,Data Analyst,Data Analyst,Diverse Lynx,"Palm Beach, FL",https://www.linkedin.com/jobs/view/data-analyst-at-diverse-lynx-3484137328?refId=fFbqzPK0Rr7kOEBipVJd2w%3D%3D&trackingId=g28EpHCkKyIVxc4oboIT3Q%3D%3D&position=19&pageNum=2&trk=public_jobs_jserp-result_search-card
65,Data Analyst,Data Analyst,4 Corner Resources,"Orlando, FL",https://www.linkedin.com/jobs/view/data-analyst-at-4-corner-resources-3485312162?refId=fFbqzPK0Rr7kOEBipVJd2w%3D%3D&trackingId=tGSE5MeviJITeZ2dU2mwDA%3D%3D&position=20&pageNum=2&trk=public_jobs_jserp-result_search-card
66,Data Analyst,Senior Data Analyst,LTK (formerly rewardStyle & LIKEtoKNOW.it),"Miami, FL",https://www.linkedin.com/jobs/view/senior-data-analyst-at-ltk-formerly-rewardstyle-liketoknow-it-3393080398?refId=fFbqzPK0Rr7kOEBipVJd2w%3D%3D&trackingId=TcK7DOn8pVoJxl6tR86jJA%3D%3D&position=21&pageNum=2&trk=public_jobs_jserp-result_search-card
67,Data Analyst,HR Data Analyst,University of Florida,"Gainesville, FL",https://www.linkedin.com/jobs/view/hr-data-analyst-at-university-of-florida-3486711633?refId=fFbqzPK0Rr7kOEBipVJd2w%3D%3D&trackingId=cx3g6XflCh8%2BndQ4Q4h6yA%3D%3D&position=22&pageNum=2&trk=public_jobs_jserp-result_search-card
68,Data Analyst,Data Analyst,Health First,"Rockledge, FL",https://www.linkedin.com/jobs/view/data-analyst-at-health-first-3487916896?refId=fFbqzPK0Rr7kOEBipVJd2w%3D%3D&trackingId=b3tMC0Fa8uw%2BeLy3O8XSjQ%3D%3D&position=23&pageNum=2&trk=public_jobs_jserp-result_search-card
69,Data Analyst,Operational Analytics Data Analyst,Robinhood,"Lake Mary, FL",https://www.linkedin.com/jobs/view/operational-analytics-data-analyst-at-robinhood-3452671723?refId=fFbqzPK0Rr7kOEBipVJd2w%3D%3D&trackingId=5M8SRVw2VWQx4mkZW44aig%3D%3D&position=24&pageNum=2&trk=public_jobs_jserp-result_search-card
70,Data Analyst,"Analyst, Data Insights and Reporting",American Integrity Insurance Company,"Tampa, FL",https://www.linkedin.com/jobs/view/analyst-data-insights-and-reporting-at-american-integrity-insurance-company-3482783018?refId=fFbqzPK0Rr7kOEBipVJd2w%3D%3D&trackingId=rBauYoIK1nYj9kgqoneC%2FA%3D%3D&position=25&pageNum=2&trk=public_jobs_jserp-result_search-card
71,Data Analyst,Data Analyst,SynergisticIT,"Miami, FL",https://www.linkedin.com/jobs/view/data-analyst-at-synergisticit-3415228602?refId=ij69tB%2F5FfQRMEis%2FfZmEw%3D%3D&trackingId=V8LbMDOn5K9i8GqQWlefag%3D%3D&position=1&pageNum=3&trk=public_jobs_jserp-result_search-card
72,Data Analyst,DATA ANALYST (Fort Myers or Naples),"Conditioned Air Company, LLC","Fort Myers, FL",https://www.linkedin.com/jobs/view/data-analyst-fort-myers-or-naples-at-conditioned-air-company-llc-3470093776?refId=ij69tB%2F5FfQRMEis%2FfZmEw%3D%3D&trackingId=SrUAd%2Bgg9DdUa2vfl4d4Nw%3D%3D&position=2&pageNum=3&trk=public_jobs_jserp-result_search-card
73,Data Analyst,Data Analyst,SynergisticIT,"Miami, FL",https://www.linkedin.com/jobs/view/data-analyst-at-synergisticit-3415231646?refId=ij69tB%2F5FfQRMEis%2FfZmEw%3D%3D&trackingId=fRMQf1IaMmognf88eZYeaQ%3D%3D&position=3&pageNum=3&trk=public_jobs_jserp-result_search-card
74,Data Analyst,Data Analyst,Suncoast Drivers,"Largo, FL",https://www.linkedin.com/jobs/view/data-analyst-at-suncoast-drivers-3469017197?refId=ij69tB%2F5FfQRMEis%2FfZmEw%3D%3D&trackingId=mPH1aemhqHFX3lYeKNLMoA%3D%3D&position=4&pageNum=3&trk=public_jobs_jserp-result_search-card
75,Data Analyst,Clinical Data Analyst,Centerstone,"Bradenton, FL",https://www.linkedin.com/jobs/view/clinical-data-analyst-at-centerstone-3467864338?refId=ij69tB%2F5FfQRMEis%2FfZmEw%3D%3D&trackingId=2qNNFGJHM9GDploxhTK4NA%3D%3D&position=5&pageNum=3&trk=public_jobs_jserp-result_search-card
76,Data Analyst,Data Analyst (Looker),Fortress Information Security,"Florida, United States",https://www.linkedin.com/jobs/view/data-analyst-looker-at-fortress-information-security-3451361318?refId=ij69tB%2F5FfQRMEis%2FfZmEw%3D%3D&trackingId=bTJwGP4Bc77wWEaVHidWpw%3D%3D&position=6&pageNum=3&trk=public_jobs_jserp-result_search-card
77,Data Analyst,Data Analyst,23 Restaurant Services,"Tampa, FL",https://www.linkedin.com/jobs/view/data-analyst-at-23-restaurant-services-3473719013?refId=ij69tB%2F5FfQRMEis%2FfZmEw%3D%3D&trackingId=YglSur0y1XZSAWSusO68AA%3D%3D&position=7&pageNum=3&trk=public_jobs_jserp-result_search-card
78,Data Analyst,Data Analyst II,RS&H,"Tampa, FL",https://www.linkedin.com/jobs/view/data-analyst-ii-at-rs-h-3466350806?refId=ij69tB%2F5FfQRMEis%2FfZmEw%3D%3D&trackingId=pEUp%2FbLhccRl5EJFpB9Ikg%3D%3D&position=8&pageNum=3&trk=public_jobs_jserp-result_search-card
